run0;0;5535.533905932738;34661.791894420094;28596.97523589345;187980978.62534788;13710.615545093075;34661.791894420094;41594.15027330411;67954.41555982862
run0;1;5535.533905932738;30011.053754358454;23607.19193117857;149787537.57951593;12238.771898336692;30011.053754358465;36013.26450523015;52951.46571572186
run0;2;5535.533905932738;31904.943792795002;25068.050059968005;160529874.97888863;12670.038475825108;31904.943792795013;38285.93255135401;56515.96081796785
run0;3;4448.528137423857;31442.487340446045;24648.617914410774;175295195.05492967;13239.909178500042;31442.48734044605;37730.98480853526;56428.46123205363
run0;4;1106.449510224598;29343.53973883335;23394.31364881479;136477029.97793797;11682.338377993421;29343.53973883335;35212.24768660002;57198.46294043649
run0;5;1106.449510224598;29585.265568295665;19653.421693132033;112018826.84400043;10583.894691652995;29585.265568295665;35502.31868195479;46551.9707791102
run0;6;1089.292222699217;27022.22443373525;21086.0383856279;159066849.03996676;12612.170671219397;27022.22443373525;32426.669320482295;50632.18236808553
run0;7;1089.292222699217;27681.537999458626;22124.68841563324;185664861.6560703;13625.88938954336;27681.537999458626;33217.845599350345;54175.48032616676
run0;8;1089.292222699217;26268.864223917084;21488.345916504186;140943395.50233832;11871.958368455405;26268.864223917077;31522.637068700496;53941.12549695428
run0;9;1089.292222699217;24086.076761630462;19781.202557295223;142804548.10213006;11950.085694342533;24086.076761630462;28903.29211395655;49819.80515339464
run0;10;1089.292222699217;24950.64122146786;18388.268441955537;108388649.90742265;10410.986980465525;24950.641221467857;29940.769465761427;43095.17454597526
run0;11;1089.292222699217;24242.15552310216;17600.698636638826;103018959.49115683;10149.825589198901;24242.155523102167;29090.586627722598;41144.3299263566
run0;12;1006.449510224598;25716.786155368918;18827.195203817984;109747826.8257847;10476.059699418704;25716.78615536891;30860.143386442694;44164.048055215084
run0;13;1006.449510224598;23137.61935974866;17833.822568360047;120625548.97063349;10982.966310183852;23137.619359748667;27765.1432316984;42446.90303349845
run0;14;1006.449510224598;20699.373030700375;17012.92979552999;127562357.00146191;11294.350667544457;20699.373030700368;24839.24763684044;42814.52001717182
run0;15;1006.449510224598;21450.271389399935;17608.90646458752;120243650.8021605;10965.566597406652;21450.271389399935;25740.32566727992;44282.027087084774
run0;16;1006.449510224598;25279.34600223937;18895.087690394943;121156289.80070338;11007.10178933144;25279.34600223937;30335.215202687243;44501.71824741603
run0;17;1006.449510224598;21564.256318805343;17781.36108234123;120555799.49893704;10979.790503417496;21564.256318805343;25877.10758256641;45002.061896899235
run0;18;1006.449510224598;19725.84367092282;17049.325468299317;116015756.56514825;10771.061069604435;19725.84367092282;23671.01240510738;47318.097104236054
run0;19;1006.449510224598;17712.24747301813;14871.01204099676;74670291.76816739;8641.197357320767;17712.247473018127;21254.696967621752;38541.019662496845
run0;20;1006.449510224598;18671.630300063527;15053.016383430679;86419102.42452791;9296.187520942545;18671.630300063527;22405.956360076234;36901.68923923731
run0;21;1006.449510224598;18912.670071447636;15136.208537395461;84649168.0521585;9200.49825021224;18912.67007144764;22695.20408573717;36847.683503855296
run0;22;1006.449510224598;16558.513467463392;13794.9482063014;93751955.74186873;9682.55935906766;16558.513467463396;19870.21616095607;35195.240748838456
run0;23;1006.449510224598;15992.474754702858;13512.76838102636;93751897.59401008;9682.556356356006;15992.47475470286;19190.96970564343;35322.4755112299
run0;24;1006.449510224598;15014.848825213276;13034.326775023097;86631521.8701593;9307.605592748292;15014.848825213272;18017.818590255927;36255.10696599782
run0;25;1006.449510224598;17799.18017682749;16088.602654798839;157464241.06106663;12548.475646908935;17799.18017682749;21359.016212192986;52746.072082822626
run0;26;965.0281539872885;21522.026116464218;18301.606745066492;191593641.37483194;13841.735489989394;21522.026116464218;25826.43133975706;48998.46294043648
run0;27;965.0281539872885;22726.758259428134;18603.146046454014;166038204.80144194;12885.5812752643;22726.758259428134;27272.10991131376;46714.153478464345
run0;28;965.0281539872885;22585.08561164487;18646.85991217411;167188411.508577;12930.135788481766;22585.08561164487;27102.102733973843;47382.590166830545
run0;29;965.0281539872885;21659.42827977238;17148.36878450811;119976554.30358784;10953.380953093334;21659.42827977238;25991.313935726852;41531.87180608401
run0;30;965.0281539872885;24862.71278304768;19132.8746088611;139346338.0264214;11804.504988622835;24862.712783047664;29835.255339657193;45601.9117289771
run0;31;965.0281539872885;21537.183432889273;15958.102085998747;128018665.89854783;11314.533392877844;21537.183432889276;25844.620119467134;37420.31021678297
run0;32;965.0281539872885;21948.38830442312;18545.69166211476;124924562.11517869;11176.965693567225;21948.38830442311;26338.06596530773;49018.15002146477
run0;33;965.0281539872885;25766.769765781228;20312.98178039853;153229339.57188812;12378.583908181425;25766.769765781224;30920.123718937466;49202.25231898308
run0;34;965.0281539872885;26532.637008486072;20547.744229143205;111553563.41506481;10561.892037654277;26532.63700848608;31839.164410183294;49202.25231898308
run0;35;965.0281539872885;26335.32419460155;18341.67585412931;83435886.60312307;9134.324638588398;26335.324194601555;31602.389033521864;43051.9707791102
run0;36;965.0281539872885;23978.31646806946;18192.116286738004;124792353.64036356;11171.049800281242;23978.31646806946;28773.979761683353;43051.9707791102
run0;37;965.0281539872885;25210.456883040988;21006.583792260633;149930265.617423;12244.601488714241;25210.456883040988;30252.548259649186;54290.22796010691
run0;38;965.0281539872885;26428.283671378576;20003.915669302267;138710926.23551467;11777.560283671432;26428.28367137859;31713.940405654306;47378.208700359464
run0;39;965.0281539872885;21482.593197190454;16410.71655624241;122158007.4510895;11052.511363988255;21482.593197190454;25779.111836628545;38863.55627746124
run0;40;965.0281539872885;19332.954355704438;16266.734226789838;132329181.13410191;11503.442142858888;19332.954355704445;23199.54522684533;42495.43219074805
run0;41;965.0281539872885;21532.279251599462;17198.080051602115;137402284.6405453;11721.872062113001;21532.279251599455;25838.73510191935;41967.87870774914
run0;42;965.0281539872885;23103.023297511394;17798.563487692103;127588147.11874866;11295.492336270636;23103.023297511405;27723.627957013683;42386.97061347588
run0;43;965.0281539872885;23838.58674063426;17907.55963116996;125430133.67574254;11199.559530434335;23838.586740634255;28606.304088761106;42225.73285786093
