run0;0;5828.42712474619;34367.441607841436;27652.53774132932;155217243.65063247;12458.621258013764;34367.441607841465;41240.92992940976;63580.455920213826
run0;1;4825.140769936443;33239.191812294855;26349.093764046404;161707614.88016507;12716.430901796504;33239.191812294855;39887.030174753825;60654.18899078584
run0;2;4825.140769936443;32022.96655095109;25770.405096978633;177486881.32459953;13322.42025026232;32022.966550951078;38427.559861141286;59882.11105214369
run0;3;4825.140769936443;31793.975558319857;24949.477435123874;149031931.5866019;12207.863514415694;31793.97555831985;38152.770669983816;56849.033172912365
run0;4;4825.140769936443;31446.948996088806;25720.09685559303;160876152.89037675;12683.696341775798;31446.948996088806;37736.33879530656;60683.76618407357
run0;5;4825.140769936443;31399.069096483476;25534.0778298053;155578702.46495607;12473.119195492203;31399.06909648347;37678.88291578017;59852.53385885597
run0;6;941.4213562373095;31657.66596918211;26007.69871220315;149258606.7256976;12217.143967625887;31657.66596918212;37989.19916301854;66079.26763716205
run0;7;941.4213562373095;31663.843213926866;24559.825341001055;153844591.08961925;12403.410462030966;31663.843213926848;37996.61185671222;59050.878726926094
run0;8;941.4213562373095;28803.01406596598;24265.394155291055;149670423.6807212;12233.986418200782;28803.014065965966;34563.61687915916;64173.88525024581
run0;9;941.4213562373095;28331.964086371856;24026.695241430883;169448845.02536362;13017.251823075547;28331.964086371874;33998.35690364624;64382.11105214369
run0;10;941.4213562373095;28112.920058530817;22334.33344018342;142785420.23784503;11949.285344230635;28112.92005853079;33735.50407023695;54550.878726926094
run0;11;941.4213562373095;27276.534261834557;22642.48204603308;175417022.85973227;13244.50915888287;27276.53426183456;32731.841114201474;58278.80078828395
run0;12;941.4213562373095;27194.556704564882;21974.978010330105;146325654.23201042;12096.514135568577;27194.55670456487;32633.46804547785;54550.878726926094
run0;13;941.4213562373095;26938.354860746374;22039.089618173904;137339644.9947712;11719.19984447621;26938.35486074638;32326.02583289566;55526.911934581185
run0;14;941.4213562373095;27569.086954426275;21648.678491932733;134615462.0243492;11602.390358212795;27569.08695442629;33082.904345311545;52368.06604245593
