run0;0;4914.213562373096;35910.10943461387;28813.440974672936;187147807.6902985;13680.19764807141;35910.10943461386;43092.13132153664;67278.80078828396
run0;1;4914.213562373096;35634.30206015249;27568.661034260233;166924669.22836474;12919.933019499937;35634.30206015249;42761.16247218299;62778.800788283945
run0;2;4914.213562373096;34619.162685382136;28321.723240337706;183762550.06556967;13555.904619964307;34619.162685382136;41542.99522245856;67278.80078828394
run0;3;4914.213562373096;34518.650216022856;27626.74602095959;175439972.14002916;13245.375500152088;34518.65021602286;41422.38025922743;64173.88525024582
run0;4;4914.213562373096;32677.744175835825;25805.347434255636;161460784.5081082;12706.72202057274;32677.7441758358;39213.293011002956;59080.455920213826
run0;5;4914.213562373096;31157.997214098163;25062.684540457514;174342356.1107776;13203.876556177644;31157.997214098174;37389.59665691781;57988.57282817704
run0;6;4914.213562373096;29820.976895688214;24547.2288932719;166114983.16967574;12888.560166662362;29820.976895688214;35785.172274825854;57988.57282817704
run0;7;4914.213562373096;26833.732358121917;23411.986978028825;169052135.2352843;13002.005046733535;26833.732358121928;32200.47882974631;61212.82463108022
run0;8;4914.213562373096;25272.02878469626;22853.64955926358;205604968.5427346;14338.931917780159;25272.028784696264;30326.434541635514;67819.80515339464
run0;9;1212.2417494872466;25852.468326509435;22191.66842936891;209193537.50709325;14463.524380561374;25852.468326509435;31022.961991811324;60654.18899078584
run0;10;1212.2417494872466;22535.796484646406;20014.476679445455;191723959.58451295;13846.442127294396;22535.79648464641;27042.955781575693;60654.18899078584
run0;11;1212.2417494872466;24765.77783478139;21586.05263431901;160574300.54797804;12671.791528745178;24765.777834781402;29718.933401737682;61455.84412271571
run0;12;900.0;25750.297531816243;21677.237286533382;148379353.80167708;12181.106427647575;25750.297531816243;30900.35703817949;57171.51483099656
run0;13;900.0;25369.647493897442;20734.818467736903;124142168.68348567;11141.910459319159;25369.64749389744;30443.576992676928;52157.53234212728
run0;14;900.0;26354.602874149503;22069.950050328807;179872202.5153149;13411.64428827856;26354.602874149485;31625.52344897938;57668.50286332957
run0;15;900.0;25659.33167268189;22485.37818402615;207508812.0727565;14405.166159151255;25659.331672681892;30791.198007218263;65691.92229847294
run0;16;900.0;25643.575805407978;22474.836931393715;186971702.41585076;13673.759629884195;25643.57580540797;30772.290966489563;65691.92229847294
run0;17;900.0;25149.231915763765;20909.10134952224;189998653.03204802;13783.999892340686;25149.23191576377;30179.078298916524;53914.834658476306
run0;18;900.0;24300.916642700926;20331.26340326227;168052726.8988277;12963.515221529526;24300.916642700922;29161.099971241103;52951.46571572186
run0;19;900.0;26351.709202082147;21749.780850711057;180926630.39326888;13450.897010730136;26351.709202082133;31622.05104249856;55500.18733470679
run0;20;900.0;25986.41783320435;20227.22698468082;144259105.08742514;12010.79119323224;25986.41783320436;31183.701399845228;48625.227794472594
run0;21;900.0;24267.710052488965;20012.983061763996;152294179.64149618;12340.752798816455;24267.710052488972;29121.252062986765;50924.21766769593
run0;22;900.0;23284.69597138326;19393.90108189817;159967091.8137922;12647.809763504201;23284.69597138325;27941.6351656599;50077.2077799143
run0;23;900.0;21296.79198188623;18672.45227038004;162412201.79219815;12744.104589660199;21296.791981886225;25556.150378263465;54401.21318402769
run0;24;900.0;23063.689637764113;18964.43096990243;128630598.47604875;11341.54303770209;23063.689637764124;27676.427565316946;48003.63612324742
run0;25;900.0;23562.451401827195;20249.997584774297;146559548.29416022;12106.178104346565;23562.45140182719;28274.941682192628;55803.378478474624
run0;26;900.0;24533.16302555158;20037.816231761197;156716400.39919144;12518.642114829845;24533.163025551596;29439.795630661916;50328.558482747045
run0;27;900.0;22321.945767196656;18573.116249893184;141351378.43033722;11889.128581621835;22321.94576719666;26786.334920635993;47832.815729997485
run0;28;900.0;23270.36761350831;18638.81975777672;144046075.13563523;12001.919643775125;23270.367613508322;27924.441136209985;45749.534156997724
run0;29;900.0;25074.703763053083;20744.399615576855;123645313.64126427;11119.591433198626;25074.70376305309;30089.64451566371;53071.51483099655
run0;30;900.0;24307.704807505805;19680.658057423545;114410291.46188475;10696.274653442886;24307.70480750581;29169.24576900697;48901.68923923731
run0;31;900.0;25226.403408469047;21259.90845239264;141940625.50376114;11913.883728816609;25226.403408469054;30271.684090162864;56168.96971220768
run0;32;900.0;24793.695662321043;19497.283624682434;130755685.90738516;11434.845250696888;24793.69566232104;29752.434794785248;47164.048055215084
run0;33;900.0;24740.042015674157;21588.773258175177;170777739.1176931;13068.195710108304;24740.042015674157;29688.05041880899;62172.81506746022
run0;34;900.0;22896.630297252457;19528.35424095219;154371435.66899958;12424.630202505006;22896.630297252454;27475.956356702947;52802.05985724775
run0;35;900.0;20460.5178923311;17830.63073266076;156582031.05500388;12513.274194031068;20460.517892331092;24552.621470797312;50896.67747033151
run0;36;900.0;18402.356502867668;16077.887879661146;121709537.62821896;11032.204567910212;18402.356502867675;22082.827803441207;46114.89267483374
run0;37;900.0;22122.94092108592;19636.054336771424;155606936.11691907;12474.250924080334;22122.94092108592;26547.5291053031;59882.11105214369
run0;38;900.0;21819.71986167647;19315.74875014245;151372604.98950598;12303.357468167214;21819.71986167647;26183.66383401176;58278.800788283945
run0;39;900.0;20948.89349258342;18092.761673372373;175297194.80470622;13239.98469805408;20948.893492583422;25138.672191100104;50359.45021795867
run0;40;900.0;20554.932726850082;17907.272676092627;137816304.33210313;11739.518913997419;20554.93272685008;24665.919272220093;51072.885349626406
run0;41;900.0;19873.29272447892;17096.94820236004;112289283.66617914;10596.663798865147;19873.292724478924;23847.951269374706;47035.75741549828
run0;42;900.0;20324.057943459244;17243.171396929523;154481218.00106406;12429.047348894606;20324.05794345924;24388.86953215109;45951.46571572186
run0;43;900.0;21248.876039865987;17809.284517669006;111558046.53556256;10562.104266459528;21248.876039865987;25498.65124783918;46390.85826254163
run0;44;900.0;21516.631657851158;18841.162644437787;128672860.62292783;11343.406041525968;21516.63165785115;25819.957989421382;54677.20777991431
run0;45;900.0;21336.27149705018;18256.710589158134;115010609.16030008;10724.29993800528;21336.271497050184;25603.525796460217;49654.19408991456
run0;46;900.0;20187.45511676507;16404.82910993554;98433380.2375807;9921.359797809004;20187.455116765064;24224.946140118074;40774.45651649735
run0;47;900.0;20092.955294805517;16653.221690650265;115200510.14189242;10733.150056804965;20092.955294805517;24111.546353766622;42515.80759056848
run0;48;900.0;19544.174587102058;16542.16481815186;93551717.9779557;9672.21370617687;19544.174587102054;23453.009504522466;43820.245033745516
run0;49;900.0;20163.160495519067;16887.550904788262;94220690.99354851;9706.734311474098;20163.160495519078;24195.792594622893;43878.208700359464
run1;0;1148.528137423857;36053.71693971606;25531.792457289976;158496506.15049726;12589.539552759556;36053.71693971609;43264.46032765931;59974.470199390096
run1;1;1148.528137423857;32230.010770004188;24984.58268479797;192657875.94414392;13880.125213561436;32230.01077000419;38676.01292400503;59882.11105214369
run1;2;1148.528137423857;31694.403447054505;25616.309199643736;184514063.32519186;13583.595375495835;31694.403447054505;38033.2841364654;63550.878726926094
run1;3;1148.528137423857;28219.730024737295;23658.441722487038;189032539.40651426;13748.910480707707;28219.730024737288;33863.67602968475;61716.49488953489
