run0;0;12242.640687119285;33875.06857965798;27999.680990471803;129106810.1244881;11362.517772240803;33875.06857965798;40650.08229558957;58819.80515339464
run0;1;5914.213562373096;33919.69279727751;27465.157723503566;213253275.6203655;14603.194021184732;33919.69279727751;40703.631356733014;63354.4155598286
run0;2;4707.106781186548;31071.656299774113;26241.76714939718;258393349.2440179;16074.618167907376;31071.656299774124;37285.98755972895;64993.35494066302
run0;3;4707.106781186548;29675.59955071798;24764.862195838337;236914566.54324397;15392.029318554587;29675.599550717976;35610.719460861575;59852.53385885597
run0;4;1412.899020449196;31444.008104025233;26012.711554994203;189173749.7404205;13754.04485016755;31444.008104025248;37732.8097248303;66216.4948895349
run0;5;1412.899020449196;30665.738424912364;22920.15089938803;168471350.74672887;12979.651410832606;30665.73842491237;36798.88610989484;53828.85983841704
run0;6;1065.0281539872885;29711.299941164758;24054.54231832597;158142337.86188057;12575.46571153055;29711.299941164758;35653.559929397714;59803.37847847462
run0;7;1065.0281539872885;30806.69412556197;25081.803403585178;175787693.2705082;13258.495135968795;30806.694125561986;36968.03295067438;62815.77345536123
run0;8;1065.0281539872885;30147.50915656262;23007.714767111975;182128260.4436068;13495.490374329003;30147.509156562635;36177.01098787516;54707.44224416398
run0;9;1065.0281539872885;29565.310657721457;22730.540404854346;174998592.06466553;13228.703340262247;29565.31065772145;35478.37278926573;54222.16596905413
run0;10;1023.606797749979;28035.72501659152;22329.852003610544;211354697.61626554;14538.043115091712;28035.725016591525;33642.870019909824;54580.455920213826
run0;11;1023.606797749979;28535.204803718236;23686.17494469795;205989038.23673287;14352.318218208962;28535.204803718236;34242.245764461884;60914.83975760503
run0;12;1023.606797749979;27219.484833666636;21860.18342372431;212723892.97762102;14585.057181157057;27219.484833666625;32663.38180039995;53828.85983841704
run0;13;982.842712474619;28206.148595473143;23232.015230022334;211991714.55775192;14559.935252526087;28206.148595473136;33847.378314567766;59080.455920213826
run0;14;982.842712474619;29287.885394753488;22445.245754257685;172803095.33131433;13145.459114512294;29287.885394753474;35145.46247370417;53518.15002146477
run0;15;982.842712474619;25553.10429779674;21396.559308202926;159062916.09872258;12612.014751764389;25553.104297796745;30663.725157356093;55763.12047641334
run0;16;924.2640687119285;23769.95677724971;19874.987576952655;163315960.82327583;12779.513324977435;23769.956777249718;28523.94813269966;51654.18899078584
run0;17;924.2640687119285;23883.08164428266;19984.522635969643;173107629.06246582;13157.037244853638;23883.081644282654;28659.697973139184;52012.82463108022
run0;18;924.2640687119285;23208.91424557025;19339.406182181297;156951729.70706663;12528.037743679839;23208.914245570246;27850.697094684292;49941.12549695428
run0;19;924.2640687119285;23387.544331358262;19653.261131337877;151490105.21546715;12308.131670382274;23387.54433135826;28065.05319762991;51524.722731084265
run0;20;841.4213562373095;22717.492264403743;19267.181605719416;157477628.92645693;12549.009081455672;22717.49226440375;27260.990717284498;51524.722731084265
run0;21;841.4213562373095;24332.612043703357;19917.064981408206;133702901.81836167;11562.99709497333;24332.612043703353;29199.13445244402;50223.04063062716
run0;22;841.4213562373095;25705.824940075247;20998.35795826542;141479207.09647956;11894.503230336253;25705.824940075236;30846.989928090283;52860.9811306679
run0;23;841.4213562373095;24956.8831633059;20404.904644682734;137922371.78897637;11744.035583604827;24956.8831633059;29948.259795967082;51400.1873347068
run0;24;841.4213562373095;25409.119378310595;21018.847731520826;167318814.6469009;12935.177410723863;25409.1193783106;30490.94325397272;53846.70238525735
run0;25;841.4213562373095;24262.47442359456;18590.303506960106;139074336.03322294;11792.978251197741;24262.474423594558;29114.96930831347;44298.989873223334
run0;26;841.4213562373095;25433.0508764692;20514.389039540638;149428531.66672543;12224.096353789324;25433.05087646919;30519.66105176303;50864.36473617106
run0;27;841.4213562373095;24872.651189600303;19915.590818776913;131169390.93946196;11452.920629230866;24872.651189600296;29847.18142752035;48988.57282817703
run0;28;841.4213562373095;24734.6984512371;19472.958559996805;123224230.40238057;11100.640990608632;24734.69845123709;29681.638141484505;47198.484809835
run0;29;841.4213562373095;23888.689285934805;19461.5216899674;157496806.31102663;12549.773157751762;23888.689285934805;28666.427143121764;48760.9811306679
run0;30;841.4213562373095;22974.425797386448;18835.451868514254;135019765.77427408;11619.800590985806;22974.425797386448;27569.310956863737;47545.3980694907
run0;31;841.4213562373095;20036.35838785349;16909.260860708255;129007723.71453106;11358.156704084122;20036.358387853492;24043.63006542419;44634.03302122797
run0;32;841.4213562373095;20237.49119047224;16877.46517845097;138202101.42649454;11755.938985316934;20237.491190472232;24284.989428566678;43602.05985724775
run0;33;841.4213562373095;17906.878840375266;15528.307704228208;136609144.25714752;11687.99145521366;17906.87884037527;21488.254608450323;43602.05985724775
run0;34;841.4213562373095;21337.60431575516;18963.031546664806;190883500.1573019;13816.059501800863;21337.60431575516;25605.12517890619;58172.81506746022
run0;35;841.4213562373095;23096.25281517429;19399.047662452842;184015714.17566535;13565.239186083869;23096.25281517429;27715.50337820915;50901.21318402769
run0;36;841.4213562373095;22494.61556290023;18341.625914124994;174972182.1535701;13227.705097769986;22494.61556290024;26993.538675480286;45951.46571572186
run0;37;841.4213562373095;20338.972431097965;17188.307784576977;161832233.25554892;12721.329854050202;20338.97243109797;24406.76691731756;45512.08339505935
run0;38;841.4213562373095;19057.325041014705;16641.198323278993;133339711.90108524;11547.281580574938;19057.32504101471;22868.79004921765;47793.10242291876
run0;39;841.4213562373095;19227.538520361253;16715.91251819059;163996790.13657796;12806.123150141028;19227.53852036125;23073.0462244335;47378.20870035946
run0;40;841.4213562373095;18622.714380138175;15682.108804005344;141631788.14682478;11900.91543314315;18622.714380138183;22347.257256165816;41144.3299263566
run0;41;841.4213562373095;19000.57600140685;15645.12066024283;106542919.91206858;10321.962987342504;19000.576001406844;22800.691201688212;39566.15431347883
run0;42;841.4213562373095;19406.044526938625;16019.447429878486;121737857.79207942;11033.488015676612;19406.04452693864;23287.253432326368;40682.027087084774
run0;43;841.4213562373095;21176.138650806217;17342.44941014195;140906501.89434135;11870.404453696654;21176.13865080621;25411.366380967454;43640.702981540875
run0;44;841.4213562373095;21569.286744129633;17407.001701746904;123438429.12528533;11110.28483547048;21569.286744129633;25883.144092955557;43051.9707791102
run0;45;841.4213562373095;23166.02027206135;18832.084141326923;135295254.47154272;11631.648828585856;23166.020272061356;27799.224326473624;47032.18236808553
run0;46;841.4213562373095;23410.17725902768;19157.57936929448;159920335.05988955;12645.961215340238;23410.17725902768;28092.212710833217;48257.98040898392
run0;47;841.4213562373095;20462.756442718917;17797.51754861551;141278823.19089058;11886.07686290521;20462.75644271892;24555.307731262707;50591.88309203678
run0;48;841.4213562373095;20354.732056101275;17380.427687507927;137567997.09842843;11728.938447209468;20354.732056101275;24425.67846732153;47062.70552493821
run0;49;841.4213562373095;18698.278102307566;15756.651881051095;141069157.10163152;11877.253769353903;18698.278102307562;22437.933722769074;41399.49493661166
