run0;0;1065.0281539872885;35110.46546685462;27488.67607852428;164610701.57099846;12830.070209121946;35110.465466854606;42132.55856022553;66477.14565635407
run0;1;1065.0281539872885;33217.84835719261;26795.298318571786;180652556.45253032;13440.705206667182;33217.84835719258;39861.4180286311;66477.14565635407
run0;2;1041.4213562373095;32286.442400019867;25108.204158741944;196103322.81604046;14003.68961438522;32286.442400019885;38743.73088002385;60393.35494066302
run0;3;965.0281539872885;31423.230968088275;25926.292112657535;208941708.10100582;14454.816086723686;31423.23096808828;37707.87716170593;66246.07208282262
run0;4;965.0281539872885;31586.609832591574;25108.689792974877;173173524.7819729;13159.541207123175;31586.609832591592;37903.93179910991;61449.033172912365
run0;5;965.0281539872885;33020.89425100575;24551.857695681425;156929471.9505366;12527.149394436734;33020.894251005746;39625.07310120689;58018.15002146477
run0;6;965.0281539872885;32387.713055043758;24446.304148689218;153383923.61009791;12384.82634557699;32387.713055043765;38865.255666052515;58018.15002146477
run0;7;965.0281539872885;30969.233660120888;24091.143523821032;150585647.4088075;12271.334377679043;30969.2336601209;37163.08039214507;57988.57282817704
run0;8;841.4213562373095;30853.703918756233;23580.324288141102;175383091.93363005;13243.228153801098;30853.70391875623;37024.44470250747;56316.14716074871
run0;9;841.4213562373095;30342.514368521875;24112.85914424473;178451367.8360736;13358.569078912367;30342.514368521846;36411.01724222622;59080.455920213826
run0;10;841.4213562373095;29761.201539177644;24369.38885589276;162318810.74413013;12740.439974511482;29761.201539177648;35713.44184701317;61686.91769624717
run0;11;841.4213562373095;29044.156058801876;23325.454057969382;149354310.6751031;12221.060128937386;29044.156058801906;34852.987270562284;57691.37802864845
run0;12;841.4213562373095;27839.07766163362;22671.236632729604;144531208.74608165;12022.113322793195;27839.07766163361;33406.893193960335;56926.266929427984
run0;13;841.4213562373095;27295.277185518058;21473.800218226774;128309535.0503942;11327.379884615604;27295.277185518058;32754.33262262167;52102.223310804366
run0;14;841.4213562373095;27537.6262858676;21413.358517672823;149846674.46784157;12241.187624893328;27537.62628586762;33045.15154304114;51545.3980694907
run0;15;841.4213562373095;27771.32269337579;23594.29346791591;156333574.3030103;12503.342525221418;27771.32269337579;33325.58723205095;63580.455920213826
run0;16;841.4213562373095;28082.539969699705;22561.231389757253;132166888.78349826;11496.38590094723;28082.539969699705;33699.04796363965;55793.35494066302
run0;17;841.4213562373095;27901.444696573544;22435.37428977428;174229781.6977216;13199.612937420612;27901.444696573555;33481.73363588826;55526.911934581185
run0;18;841.4213562373095;26811.920386013786;24013.048123179786;207674987.79100907;14410.93292576886;26811.920386013797;32174.304463216547;76569.02874839085
run0;19;841.4213562373095;26363.335894304695;21602.220164661776;190278209.2087963;13794.136769250777;26363.335894304695;31636.00307316563;54627.41699796952
run0;20;841.4213562373095;26716.639191638376;21974.78556464555;187756494.66275653;13702.426597605132;26716.639191638358;32059.96702996603;55873.96513600176
run0;21;841.4213562373095;25903.41629074266;21681.140730074025;176367634.82199067;13280.347692059522;25903.416290742665;31084.099548891194;56654.194089914556
run0;22;841.4213562373095;25657.612316803228;21543.770677588942;155765035.82871327;12480.586357568032;25657.61231680322;30789.134780163866;56612.82463108022
run0;23;841.4213562373095;25058.14534295489;21470.350577708672;155270498.1857813;12460.758331088093;25058.145342954886;30069.77441154586;58885.397406953445
run0;24;841.4213562373095;26668.482671376532;22383.94017692337;151271785.04567942;12299.259532414113;26668.482671376532;32002.179205651835;58819.80515339464
run0;25;841.4213562373095;25594.708267823946;21043.19535060945;136702225.1084208;11691.972678227605;25594.708267823964;30713.649921388755;53433.941889489026
run0;26;841.4213562373095;25729.201350928448;21858.962497122495;147075349.87481377;12127.462631350953;25729.20135092843;30875.041621114113;58819.80515339464
run0;27;841.4213562373095;24882.54100833306;20753.46368779681;154216682.1275101;12418.400948894752;24882.541008333075;29859.04920999969;53857.73808949709
run0;28;841.4213562373095;24487.7487036293;21262.373156289545;166077889.5763417;12887.121074015782;24487.7487036293;29385.29844435516;60393.35494066302
run0;29;841.4213562373095;23843.802132727542;21135.92068373848;159373274.84938127;12624.312846621842;23843.802132727535;28612.562559273043;64352.53385885597
run0;30;841.4213562373095;23320.143656127053;20570.97672421829;162576950.2332418;12750.566663220965;23320.14365612705;27984.172387352457;61455.84412271571
run0;31;841.4213562373095;23073.8411460471;19421.292310678924;173548874.53430834;13173.79499363446;23073.841146047125;27688.60937525655;51163.12047641333
run0;32;841.4213562373095;22629.58570653147;19500.74670332847;174611974.39529094;13214.082427292897;22629.58570653147;27155.50284783776;54146.52422898224
run0;33;841.4213562373095;21489.714927753997;18747.02484772572;162591997.02675292;12751.156693678928;21489.714927753997;25787.657913304793;53846.70238525735
run0;34;841.4213562373095;22434.923324605865;19193.709470546568;136950785.73307163;11702.597392590742;22434.923324605854;26921.907989527026;52327.956168665296
run0;35;841.4213562373095;22743.603580362993;19376.49506120093;154719221.9495134;12438.61816881254;22743.603580362997;27292.324296435596;52331.87180608401
run0;36;841.4213562373095;22638.67692434257;19087.688686010057;121244822.3541395;11011.1226654751;22638.67692434255;27166.41230921106;50431.5612440825
run0;37;841.4213562373095;23435.054664212617;19173.48746460523;134950983.74206197;11616.84052322584;23435.05466421263;28122.065597055152;48284.271247461904
run0;38;841.4213562373095;22494.81967312941;18766.678205250235;125532916.19773258;11204.147276688778;22494.81967312941;26993.78360775529;48625.227794472594
run0;39;841.4213562373095;22696.010953935267;19178.844150047495;132616229.11136164;11515.911996509943;22696.010953935274;27235.21314472233;50901.21318402769
run0;40;841.4213562373095;23237.521918362985;19751.83218531974;129077349.9059505;11361.221321053054;23237.52191836298;27885.026302035578;53098.46294043649
run0;41;841.4213562373095;21630.700596511975;18347.21709431052;131248153.56519333;11456.358652084586;21630.700596511964;25956.840715814356;49021.52954766495
run0;42;841.4213562373095;21670.26323342503;18305.15743350498;128716137.53690507;11345.313461377127;21670.263233425034;26004.315880110044;48496.55121145938
run0;43;841.4213562373095;21562.01099910717;18795.220330254324;122493450.54936987;11067.675932614302;21562.010999107184;25874.413198928618;53857.73808949709
run0;44;841.4213562373095;22682.935449221175;19436.27264612763;137882202.25850987;11742.325249221718;22682.93544922119;27219.522539065423;53202.25231898308
run0;45;841.4213562373095;23422.996843663048;19641.858265532872;140824948.5824428;11866.968803466318;23422.99684366306;28107.596212395667;51400.1873347068
run0;46;841.4213562373095;21352.248683349513;17405.51468746855;108450308.80788848;10413.94780128499;21352.248683349513;25622.698420019413;43545.3980694907
run0;47;841.4213562373095;20989.188475857023;18043.558570164103;127696248.25844508;11300.276468230548;20989.188475857;25187.0261710284;49701.91172897711
run0;48;841.4213562373095;21168.80701040954;18059.897859008484;120159098.80339077;10961.710578344548;21168.807010409557;25402.56841249147;48850.96065233353
run0;49;841.4213562373095;22296.638885795168;18815.87442317497;131187170.24751896;11453.696793940328;22296.638885795175;26755.966662954208;49783.66034961613
run0;50;841.4213562373095;22133.31571454771;19127.3749991808;146124202.59056637;12088.18442077082;22133.31571454771;26559.978857457245;53488.57282817704
run0;51;841.4213562373095;20860.04539096889;18495.68854150157;134100868.8527709;11580.192954038845;20860.04539096889;25032.05446916267;56183.76618407357
run0;52;841.4213562373095;21266.840068863276;18441.20856422258;132426143.82025677;11507.655878599115;21266.840068863276;25520.20808263593;52012.82463108022
run0;53;841.4213562373095;22410.82918800793;18938.694637697252;137786452.2938017;11738.247411509168;22410.829188007927;26892.99502560951;50254.699153302885
run0;54;841.4213562373095;21714.520854931463;18485.755483690627;125862731.17718728;11218.8560547494;21714.520854931463;26057.425025917753;49790.22796010691
run0;55;841.4213562373095;21398.84446059356;18116.364407281424;129968224.13727781;11400.36070206894;21398.84446059358;25678.613352712295;48202.05985724775
run0;56;841.4213562373095;21374.28400069946;18196.812275892677;135657520.03175476;11647.210826277455;21374.284000699463;25649.140800839352;48998.46294043648
run0;57;841.4213562373095;20515.30885444008;17791.047474733696;109507387.61841103;10464.577756336423;20515.30885444009;24618.370625328105;50146.52422898224
run0;58;841.4213562373095;18723.901210033244;16380.49112019807;103897638.63887689;10193.019113043832;18723.90121003325;22468.6814520399;47300.18733470679
run0;59;841.4213562373095;20242.466646629164;17485.094461542478;124819883.18508415;11172.28191485894;20242.466646629156;24290.95997595499;48727.92206135786
run0;60;841.4213562373095;20036.32130466888;16878.07374282287;105550412.97783093;10273.773064353278;20036.32130466889;24043.58556560267;44391.29508341527
run0;61;841.4213562373095;20145.910046447007;16969.623378447726;101777690.84775588;10088.492991906962;20145.910046447007;24175.092055736404;44634.03302122797
run0;62;841.4213562373095;20866.8031716521;17350.48508642183;113111129.0507483;10635.371599090851;20866.803171652104;25040.163805982524;44634.03302122797
run0;63;841.4213562373095;20157.12069680473;16917.498619512495;106911115.1847618;10339.783130451131;20157.12069680473;24188.544836165674;44193.80606699688
run0;64;841.4213562373095;20559.33429316444;17531.625854114685;106148892.4666702;10302.858460964617;20559.334293164437;24671.201151797322;47337.81523309454
run0;65;841.4213562373095;21192.140915078897;17561.093641660726;95792495.00238807;9787.36404770907;21192.140915078897;25430.569098094675;44947.01294725885
run0;66;841.4213562373095;20374.748558844643;16957.031175779954;87902842.06191716;9375.651553994376;20374.74855884463;24449.698270613553;43664.36473617106
run0;67;841.4213562373095;20524.66201307643;17154.841649348247;89760868.27896874;9474.221249209284;20524.662013076435;24629.59441569172;44501.71824741603
run0;68;841.4213562373095;21823.286145287395;18511.361142312846;102716269.80897261;10134.903542164207;21823.286145287395;26187.943374344875;49474.470199390096
run0;69;841.4213562373095;21516.268990155673;17812.329673506432;106278654.83757181;10309.153934129212;21516.26899015567;25819.522788186805;45536.40242065148
run0;70;841.4213562373095;21818.241138434718;18147.49277431192;107512590.05345348;10368.827805179015;21818.241138434707;26181.88936612165;46754.699153302885
run0;71;841.4213562373095;21102.63813396853;17476.945121402256;100947880.13681981;10047.28222639435;21102.63813396853;25323.165760762233;44687.92924010783
run0;72;841.4213562373095;21113.55988056291;17542.342760776686;107736217.45384984;10379.605842894509;21113.559880562905;25336.27185667549;45083.931677281675
run0;73;841.4213562373095;19753.750410227392;17048.97753189686;103893703.31379135;10192.826071006575;19753.7504102274;23704.500492272877;47378.208700359464
run0;74;841.4213562373095;20060.01836712025;16790.177687491905;94982415.04960218;9745.892214138334;20060.01836712026;24072.022040544307;43640.70298154087
run0;75;841.4213562373095;19116.81959774626;16267.617570544015;85536797.59029989;9248.610576205481;19116.819597746267;22940.183517295518;43640.70298154087
run0;76;841.4213562373095;19145.83853628753;16528.81764321801;102832953.24003221;10140.658422411841;19145.838536287534;22975.006243545038;45928.46123205363
run0;77;841.4213562373095;17952.96937277566;15989.81969816659;106636131.64440374;10326.477213667968;17952.969372775657;21543.563247330785;49249.93072370966
run0;78;841.4213562373095;18398.897195209436;15606.016483562742;90460879.16574372;9511.092427568125;18398.897195209443;22078.67663425133;41531.87180608401
run0;79;841.4213562373095;18182.41980536344;15481.702772377512;78890802.00555238;8882.049425980042;18182.419805363446;21818.903766436135;41531.87180608401
run0;80;841.4213562373095;17699.06274183104;15584.185619600707;78615048.12001644;8866.512737261275;17699.06274183104;21238.875290197248;45914.834658476306
run0;81;841.4213562373095;18824.35316780961;16524.146967330675;92404178.73551868;9612.709229739485;18824.35316780962;22589.22380137154;48257.98040898392
run0;82;841.4213562373095;18422.33670232797;15174.15655049468;83528168.30434212;9139.374612321246;18422.336702327964;22106.804042793556;38364.67529817257
run0;83;841.4213562373095;18280.51484295322;16324.575206694999;85796785.44843476;9262.655421013715;18280.51484295321;21936.617811543852;50878.208700359464
run0;84;841.4213562373095;17804.64390085191;15868.20811891382;89236588.63943662;9446.511982707512;17804.64390085191;21365.57268102229;48998.46294043648
run0;85;841.4213562373095;16809.61784414431;14450.56570118195;86508447.1328175;9300.991728456569;16809.617844144315;20171.54141297318;39566.15431347883
run0;86;841.4213562373095;17218.72337406693;14981.522538047782;93243089.30452351;9656.24612903604;17218.72337406692;20662.468048880306;42428.461232053625
run0;87;841.4213562373095;17384.826271590915;14965.8722535745;84607529.16410415;9198.235111373493;17384.82627159091;20861.791525909095;41164.048055215084
run0;88;841.4213562373095;16810.717791566403;14377.015634041865;77969452.12935312;8830.031264347434;16810.71779156641;20172.86134987969;38872.196011008506
run0;89;841.4213562373095;17828.405995081725;15298.0527069967;94426657.1666243;9717.337967088739;17828.40599508174;21394.087194098083;41765.84273165157
run0;90;841.4213562373095;17746.645231994604;15372.80192119768;100185853.21252702;10009.288346956891;17746.645231994597;21295.974278393514;43023.040630627154
run0;91;841.4213562373095;18827.520967937086;16188.442802301442;95133940.33442013;9753.662918843367;18827.52096793709;22593.025161524507;44490.54770054011
run0;92;841.4213562373095;18895.806713102844;15570.736913502133;81309461.44571815;9017.17591298507;18895.80671310284;22674.96805572341;39415.80759056848
run0;93;841.4213562373095;18514.248480371418;15658.787935002758;90533221.02085681;9514.894693103903;18514.248480371418;22217.098176445703;41431.680364174426
run0;94;841.4213562373095;18070.096165146195;14898.111842622553;77297740.68172845;8791.913368643282;18070.096165146202;21684.11539817544;37699.68943799849
run0;95;841.4213562373095;17208.54797036719;14920.930842209746;67863564.07311401;8237.934454286098;17208.5479703672;20650.257564440635;41832.815729997485
run0;96;841.4213562373095;17415.938575633463;14401.479912008675;65984095.42133703;8123.059486507349;17415.93857563347;20899.126290760163;36567.68726583955
run0;97;841.4213562373095;16730.96965265918;14436.284333555916;49383305.780223675;7027.325649222731;16730.96965265918;20077.163583191017;39901.68923923731
run0;98;841.4213562373095;16930.11418584265;14430.6815172407;51331229.124077514;7164.581573551767;16930.114185842656;20316.13702301119;38725.73285786093
run0;99;841.4213562373095;16513.79371681384;13799.503551490681;54615303.58264209;7390.2167480150465;16513.79371681383;19816.552460176594;35583.99686031914
run0;100;841.4213562373095;16209.650250186916;13726.28030994521;66815260.5669624;8174.060225308008;16209.650250186918;19451.580300224297;36272.196011008506
run0;101;841.4213562373095;16419.418629030875;13837.429947464912;66404224.89242498;8148.87875062729;16419.418629030883;19703.30235483706;36232.18236808553
run0;102;841.4213562373095;14715.650902575284;12343.82009238965;47720271.99659933;6907.986102808787;14715.650902575282;17658.78108309034;31931.74554721189
run0;103;841.4213562373095;14422.763560154464;12162.094035288681;49073388.5089695;7005.240075041647;14422.76356015446;17307.316272185355;31752.186130069786
run0;104;841.4213562373095;14757.114762731138;12510.230515117353;59180779.0312046;7692.904460033584;14757.114762731146;17708.537715277373;33036.24817342638
run0;105;841.4213562373095;14938.151108805725;12438.516737689115;55854678.97535838;7473.598796788491;14938.151108805725;17925.781330566868;31786.941605297165
run0;106;841.4213562373095;14529.489629973323;12398.320618985957;57141288.47712099;7559.185701986755;14529.489629973317;17435.387555967976;33193.485306737944
run0;107;841.4213562373095;14655.276716619512;12648.979168175303;62017011.999612816;7875.088062975094;14655.276716619506;17586.332059943405;34836.31845559256
run0;108;841.4213562373095;15217.576497985867;13009.356308958893;51554742.994234726;7180.1631593045795;15217.576497985867;18261.091797583038;35031.74554721189
run0;109;841.4213562373095;14290.537295998532;11748.333466046866;61524791.02371254;7843.774029363195;14290.537295998529;17148.644755198235;29410.89001287886
run0;110;841.4213562373095;13277.290891194083;11405.699581364257;50918670.85113034;7135.731977248749;13277.290891194092;15932.749069432908;30921.597790179643
run0;111;841.4213562373095;13449.874449621486;11556.985927463647;59245052.372533366;7697.08076952122;13449.87444962148;16139.849339545777;31367.687265839548
run0;112;841.4213562373095;13859.593250007421;12094.196456462461;54351045.66848346;7372.3161671542175;13859.593250007432;16631.511900008918;34299.93481696254
run0;113;841.4213562373095;14327.867081887403;12812.57839763268;54718532.23600314;7397.197593413544;14327.867081887396;17193.44049826487;39832.18236808553
run0;114;841.4213562373095;13623.297375952474;12087.21531344199;52015836.831445456;7212.200554022708;13623.297375952483;16347.956851142979;36295.43219074805
run0;115;841.4213562373095;14626.628374007325;12666.057612759409;58871261.08906598;7672.760982141042;14626.628374007323;17551.954048808788;35195.240748838456
run0;116;841.4213562373095;15060.774094140117;13179.065381542237;58575522.40612518;7653.464732140939;15060.774094140117;18072.928912968142;37822.4755112299
run0;117;841.4213562373095;14846.153282572335;12511.992058983202;57878779.47303682;7607.810425676814;14846.153282572326;17815.383939086794;32661.23775561495
run0;118;841.4213562373095;14539.905398471481;12277.745354893019;57013111.701315984;7550.702728972714;14539.905398471481;17447.886478165776;32149.151273178548
run0;119;841.4213562373095;15385.142652132272;13234.833065804674;63179471.21679905;7948.551516899104;15385.142652132281;18462.171182558734;36196.77166154769
run0;120;841.4213562373095;14769.4382618801;12313.042510728172;51965652.4992435;7208.720586847814;14769.43826188009;17723.325914256107;31518.28548666841
run0;121;841.4213562373095;13876.950494274655;11774.802046467195;49512805.07749702;7036.533598121807;13876.950494274646;16652.340593129575;31087.28525478037
run0;122;841.4213562373095;14345.756433624449;12326.275791006194;53842821.33267121;7337.766781022085;14345.756433624461;17214.90772034935;33531.86772678104
run0;123;841.4213562373095;14827.935194927311;12947.52203249913;58782108.21721683;7666.949081428468;14827.935194927315;17793.522233912776;36885.97275250796
run0;124;841.4213562373095;14441.888592764286;12264.577274965814;52399616.82456012;7238.757961457209;14441.888592764297;17330.266311317155;32483.996860319134
run0;125;841.4213562373095;14690.94521149618;12330.699837719325;54326551.25412954;7370.654737140354;14690.94521149618;17629.13425379542;31931.74554721189
run0;126;841.4213562373095;14972.247253732849;12659.447354212009;55905651.14164339;7477.008167819759;14972.247253732849;17966.69670447942;33267.839473413165
