run0;0;1271.4776642118866;35537.9647296051;25852.362057982846;152253995.55034083;12339.124586061234;35537.9647296051;42645.55767552611;60683.76618407357
run0;1;1271.4776642118866;32010.372933035986;26262.200554259096;208259996.2347075;14431.216034510311;32010.372933035986;38412.44751964318;66246.07208282262
run0;2;1230.056307974577;31777.76865054418;24862.39017152379;214135592.48224628;14633.37256008492;31777.76865054419;38133.32238065303;59852.53385885597
run0;3;1230.056307974577;31540.854620968945;24607.141047072026;175266476.452858;13238.824587283343;31540.85462096896;37849.025545162745;59117.086977459374
run0;4;1230.056307974577;30755.412466166577;23117.20350302112;150046201.6003585;12249.33474113425;30755.412466166592;36906.494959399904;54532.30862695766
run0;5;1230.056307974577;33282.04304346944;27327.694088597076;164164780.48712865;12812.680456763474;33282.043043469435;39938.45165216333;69113.18462567515
run0;6;1230.056307974577;31725.043808038645;25389.656101669534;193730607.50425473;13918.714290632404;31725.043808038645;38070.052569646374;62266.34164818563
run0;7;1230.056307974577;27813.47652130328;21958.187962534477;203372773.4040664;14260.882630611137;27813.47652130328;33376.171825563935;53068.50286332957
run0;8;1230.056307974577;26720.923488206998;21848.033339689777;188406509.15661946;13726.12505977632;26720.923488207012;32065.10818584841;54677.20777991431
run0;9;1230.056307974577;25426.63916568926;21370.54726060517;195801839.26656932;13992.921041246867;25426.63916568926;30511.966998827113;55763.12047641333
run0;10;1230.056307974577;25964.72955306095;21303.028098401555;183345333.3291051;13540.507129687023;25964.72955306095;31157.675463673142;53518.15002146477
run0;11;1106.449510224598;26628.493817956747;21573.660882001237;199706757.24114224;14131.764123461098;26628.493817956754;31954.1925815481;53518.15002146477
run0;12;1106.449510224598;29637.74405770829;23361.195273507758;191208586.5692778;13827.819299125867;29637.744057708303;35565.29286924996;56582.590166830545
run0;13;1106.449510224598;28019.86024043105;23035.482112180875;178412523.76913908;13357.115099045119;28019.86024043105;33623.83228851726;58278.80078828395
run0;14;1106.449510224598;28939.012589503356;22584.706639474905;182546259.76379648;13510.968128294748;28939.01258950335;34726.81510740402;54290.22796010691
run0;15;1106.449510224598;28091.56115466143;21784.699918540722;177013455.4490214;13304.640372780521;28091.56115466142;33709.8733855937;52130.584232687346
run0;16;1106.449510224598;27840.022905771522;21712.01881670629;163227680.11324656;12776.058864659577;27840.022905771533;33408.02748692584;52130.584232687346
run0;17;1106.449510224598;27773.19467666527;23160.016852537945;186908588.7670813;13671.451596925664;27773.194676665273;33327.83361199833;59882.11105214369
run0;18;1106.449510224598;25126.915886331484;20214.92939365817;130757681.36330254;11434.932503661863;25126.915886331488;30152.299063597784;49701.91172897711
run0;19;1106.449510224598;23834.8184157793;19129.12204716168;132519843.36099166;11511.72634147423;23834.818415779308;28601.782098935168;46859.106568475465
run0;20;1047.8708664619076;21138.72005033368;17407.58539461094;128729778.09802125;11345.91459945038;21138.72005033367;25366.464060400405;43903.63612324741
run0;21;1047.8708664619076;20056.025112504416;17153.739997556408;125418041.5662008;11199.01966987293;20056.025112504416;24067.2301350053;46326.911934581185
run0;22;1047.8708664619076;20312.155467559187;17098.044452902264;115147772.95849326;10730.69303253491;20312.15546755919;24374.586561071024;44660.9811306679
run0;23;1047.8708664619076;22196.549717397535;18594.079023234037;99527240.21014637;9976.334006545008;22196.549717397542;26635.859660877053;48257.98040898392
run0;24;1006.449510224598;20661.4522386212;17493.148496780876;113636440.41175182;10660.03941886482;20661.452238621194;24793.74268634543;46296.67747033151
run0;25;1006.449510224598;20799.83749708564;17627.412545671126;137768786.96071497;11737.494918453212;20799.83749708563;24959.804996502757;46754.699153302885
run0;26;965.685424949238;20608.223215029648;17511.838033001437;148201770.76377445;12173.814963427629;20608.223215029648;24729.867858035577;46754.699153302885
run0;27;965.685424949238;20557.535564903996;17899.651734442232;127120671.69743152;11274.780339209785;20557.535564904003;24669.042677884805;50864.36473617106
run0;28;965.685424949238;19778.444844683403;17085.515765503045;139673008.49738604;11818.333575313654;19778.44484468341;23734.133813620094;47412.82463108022
run0;29;965.685424949238;20012.070134514976;17297.12531088264;128165577.98926494;11321.023716487169;20012.070134514972;24014.484161417968;48090.54770054011
run0;30;965.685424949238;20836.306055465284;17791.324826169293;128942726.35431981;11355.295080019709;20836.30605546529;25003.56726655835;48030.584232687346
run0;31;965.685424949238;21542.6793141088;18476.731542151116;147364422.77086294;12139.3748920965;21542.679314108795;25851.215176930553;50459.25673639759
run0;32;965.685424949238;19981.094954269003;16670.667680146475;123981837.35626006;11134.713169016077;19981.094954269003;23977.313945122805;42935.75741549828
run0;33;965.685424949238;21023.290439832475;18030.441678662704;112047778.7286286;10585.262336315931;21023.290439832475;25227.948527798973;49202.25231898308
run0;34;965.685424949238;23644.712624685126;19418.500311512118;116728699.58487847;10804.105681863653;23644.71262468512;28373.655149622144;49021.52954766495
run0;35;882.842712474619;21756.2230368497;18425.059914293506;132482218.80166502;11510.092041407184;21756.223036849693;26107.46764421963;49021.52954766495
run0;36;882.842712474619;21760.321602845877;18427.375712622088;141066281.63327572;11877.13271935932;21760.321602845885;26112.38592341506;49021.52954766495
run0;37;882.842712474619;22053.939480596237;18253.181088900546;110326723.00620867;10503.652841093362;22053.939480596233;26464.727376715477;46623.040630627154
run0;38;882.842712474619;19931.69847925426;17165.478322623872;129304920.94810662;11371.23216490221;19931.69847925426;23918.03817510511;47382.590166830545
run0;39;882.842712474619;21231.54535116289;17592.274666096906;124339930.69229509;11150.781617998582;21231.54535116289;25477.854421395466;44974.456516497354
run0;40;882.842712474619;21488.73451330552;18138.992704210475;143197075.25565812;11966.498036420602;21488.73451330551;25786.481415966613;47926.266929427984
run0;41;882.842712474619;23786.744191077134;20383.455509583207;161620735.98259857;12713.014433351304;23786.744191077134;28544.09302929256;55803.378478474624
run0;42;882.842712474619;23571.019358211863;19782.576113769137;145567587.47743765;12065.139347617898;23571.019358211866;28285.223229854237;51803.378478474624
run0;43;882.842712474619;23043.67090261946;18060.936784166235;125316715.94734494;11194.494894694666;23043.67090261946;27652.40508314335;43541.12549695428
run0;44;882.842712474619;23816.191562520984;19481.72660200922;126351625.5550983;11240.623895278157;23816.191562520984;28579.429875025184;49018.15002146477
run0;45;882.842712474619;23858.46840498429;19197.164897502316;118249576.34121308;10874.262105596548;23858.4684049843;28630.16208598116;47378.208700359464
run0;46;882.842712474619;23146.554095525546;18694.49834142289;124263155.75120848;11147.338505275979;23146.55409552554;27775.86491463064;46296.67747033151
run0;47;882.842712474619;24346.054333918542;19619.212503885934;128063030.82550202;11316.493751401184;24346.05433391853;29215.26520070224;48515.96081796785
run0;48;882.842712474619;25245.65090774266;19547.31158533242;137199429.73599735;11713.216028742805;25245.65090774266;30294.78108929119;46832.815729997485
run0;49;882.842712474619;23579.093446085113;18569.474473536262;131834439.78723736;11481.917948985585;23579.093446085113;28294.912135302133;44944.27190999916
run1;0;1412.899020449196;34473.877929728;26272.722822375355;173958902.01755446;13189.348051270557;34473.877929728005;41368.653515673606;62268.50286332958
run1;1;1412.899020449196;34168.40395327378;28087.221753315327;206723775.3059193;14377.891893665055;34168.40395327379;41002.08474392854;70977.14565635407
run1;2;1148.528137423857;29538.72596616988;23779.1449996989;215323743.4940728;14673.913707463078;29538.725966169866;35446.47115940384;58659.25673639759
run1;3;1148.528137423857;27963.56156795928;22711.156460311893;190100923.44167528;13787.70914407739;27963.561567959303;33556.27388155116;56515.96081796785
run1;4;1148.528137423857;27790.369605007298;22834.326234152282;199653346.38664666;14129.87425232959;27790.369605007287;33348.44352600875;57668.50286332957
run1;5;1148.528137423857;29037.57567965978;22321.623095719147;170397787.57582828;13053.650354434512;29037.57567965979;34845.09081559175;53154.19408991456
run1;6;1148.528137423857;29136.973315001676;22431.469201249747;169818332.68669224;13031.436324776032;29136.973315001676;34964.36797800201;53460.232727967006
run1;7;1148.528137423857;28006.650040911893;21427.282284426263;147912087.06426835;12161.911324469866;28006.650040911896;33607.98004909428;50872.25198771445
run1;8;1106.449510224598;29099.534083108818;23014.73088403597;140269082.19275597;11843.524905734608;29099.534083108814;34919.44089973057;55873.96513600176
run1;9;1106.449510224598;28359.373580314685;23368.019180062816;155612941.1006916;12474.491616923377;28359.37358031467;34031.248296377606;59327.956168665296
run1;10;1106.449510224598;29484.82561571672;23419.38935363564;158369445.2549638;12584.492252568785;29484.825615716716;35381.79073886006;57074.97526277843
run1;11;1089.292222699217;30616.63030182854;22941.99768748724;127879905.74926771;11308.399787293856;30616.63030182853;36739.95636219423;54175.48032616676
run1;12;1006.449510224598;30229.825527625988;21168.68389103368;151105434.4678472;12292.49504648455;30229.82552762599;36275.790633151184;49728.85983841704
run1;13;965.685424949238;28007.75785832702;21034.00655053775;168537953.6568998;12982.2168236746;28007.757858327008;33609.30942999241;49728.85983841704
run1;14;965.685424949238;26253.243843359916;19659.80706835267;165097811.95645466;12849.039339828276;26253.243843359905;31503.892612031883;46390.85826254163
run1;15;965.685424949238;26010.58113141918;20066.522157273947;121266538.14611815;11012.108705698385;26010.581131419185;31212.69735770302;47929.35059634514
run1;16;965.685424949238;24916.913646729652;19751.640875463072;158093057.55284637;12573.506175798633;24916.913646729645;29900.296376075574;48024.722731084265
run1;17;965.685424949238;24050.1158809052;19418.68871315341;142437135.69334167;11934.702999796085;24050.115880905214;28860.139057086253;48024.722731084265
run1;18;965.685424949238;24400.807860420646;19086.49568682687;133071650.59466755;11535.668623650194;24400.807860420646;29280.96943250477;45921.407368095795
run1;19;965.685424949238;24499.978395347855;18833.96097204815;150687663.4778889;12275.49035590387;24499.978395347847;29399.97407441742;44852.53385885597
run1;20;965.685424949238;21833.263086118863;17665.847646172435;130207453.6580793;11410.848069187465;21833.26308611885;26199.915703342624;43698.484809835
run1;21;965.685424949238;23389.530437793735;18874.644816919485;138439765.33899567;11766.042892110994;23389.53043779375;28067.436525352496;46623.04063062716
