run0;0;5949.747468305833;34512.22743501175;28138.577071769145;153741362.5158916;12399.248465769673;34512.22743501176;41414.67292201411;65444.41695089275
run0;1;5438.697061347588;33671.989767205545;27876.12556647704;168380177.9678396;12976.138792716407;33671.98976720553;40406.38772064663;66477.14565635409
run0;2;1289.292222699217;31730.730181567;24510.785459490202;149542588.60146248;12228.760714048765;31730.730181566993;38076.87621788039;58487.97255374678
run0;3;1188.6349517372676;32918.195595519865;25664.43472048783;156097921.19093257;12493.91536672682;32918.195595519865;39501.83471462384;61716.49488953489
run0;4;982.842712474619;31868.779829705498;24473.38553636777;146547512.87147987;12105.681016426952;31868.7798297055;38242.535795646596;58487.97255374678
run0;5;982.842712474619;31631.000593794553;22919.735630284922;146879158.38898295;12119.371204356394;31631.000593794553;37957.20071255346;53887.972553746775
run0;6;982.842712474619;30047.993797710315;22721.229890107952;149583223.23210207;12230.422038184213;30047.9937977103;36057.59255725236;53887.972553746775
run0;7;982.842712474619;29316.232028396407;23374.998126517443;156605824.51184902;12514.224886578035;29316.2320283964;35179.478434075674;57277.70363697113
run0;8;965.685424949238;29269.684369317118;23713.559420723635;165949498.8289271;12882.138752122146;29269.684369317118;35123.62124318054;59090.79613898139
run0;9;965.685424949238;29396.636761508114;24003.973290528225;153201168.93746778;12377.445977966043;29396.636761508118;35275.964113809736;60393.35494066302
run0;10;965.685424949238;29366.411629489354;24739.150694089745;163442749.0553796;12784.472967446864;29366.411629489347;35239.693955387214;65414.83975760501
run0;11;965.685424949238;29489.92880686436;22984.95450198418;179546770.92982927;13399.506368886478;29489.928806864373;35387.91456823724;55352.53385885597
run0;12;965.685424949238;28758.443994170368;23617.425271739754;164217224.93797353;12814.72687722893;28758.443994170375;34510.13279300445;59852.53385885597
run0;13;965.685424949238;27834.390858383485;22552.756819916987;160267160.22173253;12659.666671035717;27834.39085838348;33401.269030060175;56154.18899078584
run0;14;965.685424949238;27339.04487357323;23239.893093551203;169105602.28112948;13004.060991902856;27339.044873573217;32806.853848287865;62518.15002146477
run0;15;965.685424949238;26891.426798930912;21726.468417230746;163980039.25319698;12805.469114921054;26891.426798930937;32269.71215871712;53887.97255374678
run0;16;965.685424949238;26786.218133253573;22023.18073791509;168615161.42738286;12985.190080525694;26786.218133253555;32143.46175990426;55827.95616866529
run0;17;965.685424949238;28026.944966956296;22995.11520459244;161110587.15340018;12692.934536717668;28026.944966956304;33632.33396034756;58172.81506746022
run0;18;965.0281539872885;27140.283946047868;22303.603057608296;154011388.0743859;12410.13247610137;27140.283946047864;32568.340735257436;56515.96081796785
run0;19;965.0281539872885;26708.255320965025;22559.38429832248;175040829.0280126;13230.299657529024;26708.255320965014;32049.90638515802;59852.53385885597
run0;20;965.0281539872885;25445.570698985415;21907.111047341892;172311627.32246366;13126.75235244665;25445.57069898542;30534.6848387825;60654.18899078584
run0;21;965.0281539872885;25487.50788941002;20618.943265243193;156754641.47261897;12520.169386738302;25487.507889410015;30585.009467292017;51163.12047641333
run0;22;924.2640687119285;25704.195843915608;21268.62665628145;155536551.62163612;12471.429413729451;25704.195843915604;30845.035012698725;54424.21766769593
run0;23;882.842712474619;25885.03863654795;21668.527708275746;148932426.82919738;12203.787396918933;25885.03863654796;31062.046363857553;56582.590166830545
run0;24;882.842712474619;25142.319564629946;21262.330570865128;148001194.93741623;12165.57417212259;25142.319564629976;30170.783477555968;56582.590166830545
run0;25;882.842712474619;24944.12329891033;21427.708361570705;141225242.4369361;11883.822719854757;24944.12329891035;29932.94795869242;59080.455920213826
run0;26;882.842712474619;25412.050402806595;20745.159205040676;136842006.85844067;11697.948831245616;25412.050402806588;30494.4604833679;52125.227794472594
run0;27;882.842712474619;25502.671941565135;20392.73674509202;116007361.92769541;10770.671377759856;25502.67194156513;30603.206329878158;50077.20777991431
run0;28;882.842712474619;24010.82778901934;19602.00949357597;124891881.13439569;11175.50361882612;24010.82778901933;28812.993346823197;49202.25231898308
run0;29;882.842712474619;23439.791909220196;18980.642528698307;123023942.55766055;11091.615867747158;23439.791909220206;28127.750291064243;47154.18899078584
run0;30;882.842712474619;23066.008701416446;18667.568886203797;117516574.70141985;10840.506201345943;23066.008701416442;27679.210441699728;46332.30862695766
run0;31;882.842712474619;21591.84077281149;17792.819539141576;116917805.69515295;10812.85372578178;21591.840772811494;25910.20892737379;45131.87180608402
run0;32;882.842712474619;21879.395057298992;17876.576739765296;107972632.4503714;10390.98804014187;21879.395057298985;26255.27406875878;44832.81572999748
run0;33;882.842712474619;20974.38820002521;17755.05220917936;115817464.29928222;10761.852270835268;20974.3882000252;25169.26584003024;47154.18899078584
run0;34;882.842712474619;20314.436601592624;17071.743317895052;119403403.2729521;10927.186429861627;20314.436601592635;24377.323921911164;44660.9811306679
run0;35;882.842712474619;20013.777491850964;17077.350454123018;119674319.33930302;10939.57582995351;20013.777491850964;24016.532990221152;46091.88309203678
run0;36;882.842712474619;20630.98860693909;17836.513977321527;111201301.99605441;10545.20279539727;20630.988606939085;24757.1863283269;49790.22796010691
run0;37;882.842712474619;20537.98458022192;17417.96102385784;103496928.21489196;10173.344003565984;20537.984580221928;24645.58149626631;46414.52001717182
run0;38;882.842712474619;20204.782389092496;17188.642490066766;111599797.44993857;10564.080530265688;20204.782389092496;24245.738866910993;46091.88309203678
run0;39;882.842712474619;21550.283200703143;18947.70780489038;102136656.6675795;10106.268187000556;21550.28320070315;25860.339840843782;55777.08763999664
run0;40;882.842712474619;21510.585316592907;17940.50423684211;105528369.09365076;10272.700185133934;21510.585316592907;25812.70237991149;46367.99372063827
run0;41;882.842712474619;20646.62474590469;16739.030164635904;100618930.66023374;10030.89879623126;20646.624745904704;24775.949695085645;41531.87180608402
run0;42;882.842712474619;20687.129094843473;17230.404827718143;107928031.19334869;10388.841667546421;20687.129094843465;24824.55491381216;44391.29508341527
run0;43;882.842712474619;21090.50410373472;17432.3470405611;118535786.67049663;10887.414140671634;21090.50410373472;25308.60492448166;44391.29508341527
run0;44;882.842712474619;20906.650082506967;17609.050378415755;100954698.80847247;10047.621549823245;20906.65008250697;25087.980099008364;46296.67747033151
run0;45;882.842712474619;21171.364774310674;17581.558745013786;114591759.27975124;10704.754050409156;21171.364774310685;25405.637729172824;45102.223310804366
run0;46;882.842712474619;20465.92904079968;17292.61813072324;106071021.53674896;10299.078674170276;20465.929040799678;24559.114848959613;45725.73285786093
run0;47;882.842712474619;20359.215188646544;17399.339095479743;105999998.27545233;10295.630057235561;20359.21518864655;24431.058226375862;47152.475842498534
run0;48;882.842712474619;18752.76761861569;15793.30646185346;101665208.93783802;10082.916688034173;18752.767618615697;22503.321142338835;41399.49493661166
